,ts_event_min_tsla,mid_price_tsla,log_return_1min_tsla,PCA_OFI_tsla
3719,2024-12-19 11:29:00-05:00,441.41335081279493,-0.0007472559285641722,-1.5547658777671698
3720,2024-12-19 11:30:00-05:00,441.0122543411644,-0.0009090772001876246,-0.12179895111827355
3721,2024-12-19 11:31:00-05:00,441.15646676432885,0.00032694975688674077,1.0982275751021544
3722,2024-12-19 11:32:00-05:00,439.91395510528406,-0.00282046122962587,-2.0541506841688815
3723,2024-12-19 11:33:00-05:00,438.8375374592834,-0.002449880753522038,-0.9711632389720386
3724,2024-12-19 11:34:00-05:00,438.3388842364532,-0.0011369509353240659,1.057347562615208
3725,2024-12-19 11:35:00-05:00,437.3105031356899,-0.00234884324342044,3.4550154209036124
3726,2024-12-19 11:36:00-05:00,437.8399383139136,0.001209929670913823,4.521594477398031
3727,2024-12-19 11:37:00-05:00,439.2821851698426,0.0032885914449529707,1.1918968385391342
3728,2024-12-19 11:38:00-05:00,439.9177343927355,0.0014457447491809106,0.9561116040662869
3729,2024-12-19 11:39:00-05:00,439.3652332799359,-0.0012567084905024117,0.3983499109504901
3730,2024-12-19 11:40:00-05:00,438.3177880921895,-0.002386842765591979,-0.6401560648378265
3731,2024-12-19 11:41:00-05:00,437.4778377939984,-0.0019181428426868763,1.2990107138550637
3732,2024-12-19 11:42:00-05:00,437.13872368175885,-0.0007754578272809454,3.5190219775732374
3733,2024-12-19 11:43:00-05:00,436.578191872428,-0.001283097250960985,3.8548566072281134
3734,2024-12-19 11:44:00-05:00,436.4060219653179,-0.0003944399145217048,-1.753908182808605
3735,2024-12-19 11:45:00-05:00,435.48517166741306,-0.0021123063222105998,1.0512706405186438
3736,2024-12-19 11:46:00-05:00,435.14349727981175,-0.0007848912339527558,4.77384077611005
3737,2024-12-19 11:47:00-05:00,435.87517692922825,0.0016800554182916372,0.8760337728311502
3738,2024-12-19 11:48:00-05:00,435.99103945371775,0.00026578051309744666,0.8843429984261281
3739,2024-12-19 11:49:00-05:00,435.38016147118185,-0.001402107579329126,1.0575693422980474
3740,2024-12-19 11:50:00-05:00,435.08051331983177,-0.0006884817932952814,1.324107979145505
3741,2024-12-19 11:51:00-05:00,433.5931258492736,-0.0034245057224477904,2.5524165600891227
3742,2024-12-19 11:52:00-05:00,432.86507009011586,-0.0016805333111671317,2.6752844656026027
3743,2024-12-19 11:53:00-05:00,432.07837474563564,-0.0018190682087002585,2.29153734349957
3744,2024-12-19 11:54:00-05:00,431.8793191027496,-0.0004607995225356376,1.915888196885444
3745,2024-12-19 11:55:00-05:00,432.60846323259517,0.00168688168334441,4.149908631739236
3746,2024-12-19 11:56:00-05:00,433.24264962706934,0.0014648858180414948,3.4099384020889314
3747,2024-12-19 11:57:00-05:00,433.79774125042474,0.0012804286975214296,2.095194973389376
3748,2024-12-19 11:58:00-05:00,432.8794282147316,-0.0021191590403288885,3.1183045309374444
3749,2024-12-19 11:59:00-05:00,433.6213174244564,0.0017123802714360536,1.9546828488539618
3750,2024-12-19 12:00:00-05:00,434.0142173112339,0.0009056796267650213,-0.132637197615261
3751,2024-12-19 12:01:00-05:00,434.081516477107,0.00015505010193805902,2.1131644512820644
3752,2024-12-19 12:02:00-05:00,434.6666902366059,0.0013471655963774865,0.38583114623570997
3753,2024-12-19 12:03:00-05:00,434.47689393939396,-0.0004367432578105124,0.8249614169009503
3754,2024-12-19 12:04:00-05:00,433.9318747300216,-0.001255213674929756,-0.3413281415769909
3755,2024-12-19 12:05:00-05:00,433.84043163608163,-0.00021075365878342467,0.7901165668004901
3756,2024-12-19 12:06:00-05:00,433.9722984776641,0.00030390621852305344,1.3747058951460092
3757,2024-12-19 12:07:00-05:00,433.81119466666667,-0.00037129955598569353,-1.3428268679280129
3758,2024-12-19 12:08:00-05:00,433.71364592863677,-0.00022488978730361708,1.890656489607332
3759,2024-12-19 12:09:00-05:00,433.8520765895954,0.000319124323472586,2.31293521874576
3760,2024-12-19 12:10:00-05:00,433.6572281053234,-0.0004492135968892086,-0.3988563697382724
3761,2024-12-19 12:11:00-05:00,433.17738368318544,-0.0011071188543354538,-2.867759410377081
3762,2024-12-19 12:12:00-05:00,432.5429447492163,-0.0014656905393355402,-0.024701228905725032
3763,2024-12-19 12:13:00-05:00,432.4245808052951,-0.00027368413532968816,-1.0068779110004535
3764,2024-12-19 12:14:00-05:00,432.0859617658652,-0.0007833775068606386,-0.6214248282056908
3765,2024-12-19 12:15:00-05:00,431.712781542433,-0.000864044430580968,1.8344923383305272
3766,2024-12-19 12:16:00-05:00,431.3271818592058,-0.0008935848286002468,-0.6146775539070178
3767,2024-12-19 12:17:00-05:00,430.4005791153671,-0.00215057038411981,2.8232874242232904
3768,2024-12-19 12:18:00-05:00,429.9377013112381,-0.0010760368550881694,0.2512015811756819
3769,2024-12-19 12:19:00-05:00,428.6547988111568,-0.002988387284167615,-1.5947222738905154
3770,2024-12-19 12:20:00-05:00,428.957124230114,0.0007050401780999138,1.702241177499827
3771,2024-12-19 12:21:00-05:00,428.0227387417968,-0.0021806483418291833,0.011618922183038541
3772,2024-12-19 12:22:00-05:00,426.55655157371984,-0.003431369384449212,3.8786079477616897
3773,2024-12-19 12:23:00-05:00,426.29116908294,-0.0006223443949435747,11.49018876081311
3774,2024-12-19 12:24:00-05:00,424.9626432622198,-0.0031213414379598348,1.2660541484313492
3775,2024-12-19 12:25:00-05:00,423.57242145625463,-0.0032767604019889873,-0.6276574589119843
3776,2024-12-19 12:26:00-05:00,423.21948498307955,-0.0008335849479141899,5.097548763561432
3777,2024-12-19 12:27:00-05:00,422.68944673823285,-0.0012531805596029955,0.8846900873649477
3778,2024-12-19 12:28:00-05:00,421.265944782903,-0.00337340887817561,2.395453202882187
3779,2024-12-19 12:29:00-05:00,422.51197014021994,0.002953446021802364,5.609985059429125
3780,2024-12-19 12:30:00-05:00,424.94889473141563,0.005751135914574768,2.808215998866869
3781,2024-12-19 12:31:00-05:00,425.3844473383306,0.0010244280059534816,0.9774160831909807
3782,2024-12-19 12:32:00-05:00,423.86602371864774,-0.0035759185057004927,1.7805380466308092
3783,2024-12-19 12:33:00-05:00,423.66373996943065,-0.0004773490247185208,5.858406956145815
3784,2024-12-19 12:34:00-05:00,423.8384729667637,0.00041234818538882223,3.867350077322563
3785,2024-12-19 12:35:00-05:00,424.00888619402986,0.00040199035290910956,4.699175262061696
3786,2024-12-19 12:36:00-05:00,421.83906290652294,-0.0051305392402918315,1.760236752223086
3787,2024-12-19 12:37:00-05:00,420.7099962714392,-0.0026801224181083327,4.020264411961783
3788,2024-12-19 12:38:00-05:00,420.7397509170512,7.072233540750261e-05,1.4307239801154252
3789,2024-12-19 12:39:00-05:00,422.25437516850906,0.0035934434996169884,1.8264764592005251
3790,2024-12-19 12:40:00-05:00,423.61507973174366,0.0032172948888771202,1.144827112870851
3791,2024-12-19 12:41:00-05:00,423.899750694546,0.0006717781525180655,1.7437758485163528
3792,2024-12-19 12:42:00-05:00,423.5603547040971,-0.0008009722379425099,4.569633460465459
3793,2024-12-19 12:43:00-05:00,424.8930127705965,0.0031413845793037964,2.2649926344289644
3794,2024-12-19 12:44:00-05:00,424.9465796272375,0.00012606345289345455,0.2671873245869002
3795,2024-12-19 12:45:00-05:00,424.87455203357933,-0.00016951236241879997,2.503394312857
3796,2024-12-19 12:46:00-05:00,425.5874731851391,0.0016765506216875892,2.4955201217086427
3797,2024-12-19 12:47:00-05:00,425.89799620853086,0.0007293677891624384,1.2612166403920735
3798,2024-12-19 12:48:00-05:00,427.3036412636622,0.003294992098350491,3.636490876873385
3799,2024-12-19 12:49:00-05:00,428.04380454176805,0.0017306732287147852,-0.506475668634215
3800,2024-12-19 12:50:00-05:00,427.5602469429887,-0.001130330435964666,-0.12772601293767025
3801,2024-12-19 12:51:00-05:00,426.66250740805305,-0.0021018870332722983,-0.36147865989962336
3802,2024-12-19 12:52:00-05:00,426.26015585914945,-0.0009434655592519547,1.2274940920814352
3803,2024-12-19 12:53:00-05:00,426.7947600210971,0.0012533876119427134,0.09910892953019516
3804,2024-12-19 12:54:00-05:00,427.72995575221233,0.0021888099600184674,2.48025226895574
3805,2024-12-19 12:55:00-05:00,429.3256983046137,0.0037237824377029938,1.221517186847208
3806,2024-12-19 12:56:00-05:00,429.79261088415524,0.0010869576879413145,1.8574899681534176
3807,2024-12-19 12:57:00-05:00,431.01547791893523,0.002841209029784686,3.592442443351094
3808,2024-12-19 12:58:00-05:00,431.4554292973541,0.0010202116103803505,0.8146355323358341
3809,2024-12-19 12:59:00-05:00,432.18287908447525,0.0016846171646136554,3.4190970527841924
3810,2024-12-19 13:00:00-05:00,431.11707138545125,-0.0024691493146411503,1.3516992054911678
3811,2024-12-19 13:01:00-05:00,430.06474867498713,-0.002443904898398408,1.5670290458062077
3812,2024-12-19 13:02:00-05:00,428.63992225293714,-0.003318551250266033,1.6423540684809759
3813,2024-12-19 13:03:00-05:00,427.95943036883835,-0.0015888221842947914,3.4837692523277286
3814,2024-12-19 13:04:00-05:00,427.88982851741827,-0.0001626497910720559,5.176754593177524
3815,2024-12-19 13:05:00-05:00,428.03292252022135,0.0003343619595641556,0.4798067615461968
3816,2024-12-19 13:06:00-05:00,428.3270558020079,0.000686938438970941,-0.6605975700647727
3817,2024-12-19 13:07:00-05:00,429.1673802083333,0.0019599536511005766,2.3628412327151636
3818,2024-12-19 13:08:00-05:00,430.2757670398743,0.002579315338276267,2.71702386641988
3819,2024-12-19 13:09:00-05:00,430.3295254655598,0.0001249316643150422,2.301720298591874
3820,2024-12-19 13:10:00-05:00,430.9199175656422,0.001371013235105245,1.50251560605928
3821,2024-12-19 13:11:00-05:00,431.5152289459508,0.001380536211367911,0.7792895941013978
3822,2024-12-19 13:12:00-05:00,432.6170025996534,0.0025500130894586803,1.5138516296178326
3823,2024-12-19 13:13:00-05:00,433.3643435534591,0.001725998239240134,1.5557067420166835
3824,2024-12-19 13:14:00-05:00,434.1105446234893,0.0017203985135454403,2.6308010101070702
3825,2024-12-19 13:15:00-05:00,433.32382042706456,-0.0018139111011361564,-3.174083429753345
3826,2024-12-19 13:16:00-05:00,432.83047961630695,-0.0011391523752344312,2.560741233980267
3827,2024-12-19 13:17:00-05:00,432.6449670719352,-0.0004286951130110239,0.2060469270900126
3828,2024-12-19 13:18:00-05:00,432.978417266187,0.0007704279176801165,1.8752083827444332
3829,2024-12-19 13:19:00-05:00,432.85301086762877,-0.000289678557188644,-0.8797366294969081
3830,2024-12-19 13:20:00-05:00,431.8202426442491,-0.002388806893934614,-2.4130486563020885
3831,2024-12-19 13:21:00-05:00,432.15151963840395,0.0007668699947194213,2.546817590873803
3832,2024-12-19 13:22:00-05:00,431.52126290974405,-0.0014594806118015669,-1.5996524072262694
3833,2024-12-19 13:23:00-05:00,431.6571636072002,0.00031488437246363077,4.251517840361071
3834,2024-12-19 13:24:00-05:00,433.5469641440584,0.0043684570647855026,-0.16670678157366514
3835,2024-12-19 13:25:00-05:00,433.83439516129033,0.0006627558332201744,-0.01202299563949138
3836,2024-12-19 13:26:00-05:00,433.5000566695728,-0.0007709563653834905,-0.34702955495616916
3837,2024-12-19 13:27:00-05:00,433.00663309535946,-0.0011388801341620791,1.4566192023425248
3838,2024-12-19 13:28:00-05:00,433.70408403869413,0.0016094207215706646,1.1222247921397293
3839,2024-12-19 13:29:00-05:00,433.6118808614102,-0.000212617272972615,2.522211856016975
3840,2024-12-19 13:30:00-05:00,433.5869076402321,-5.7595147770150845e-05,0.37110161720079143
3841,2024-12-19 13:31:00-05:00,433.1789415584416,-0.000941352528585071,1.3517985991780985
3842,2024-12-19 13:32:00-05:00,433.77897880041365,0.0013842363595575335,0.8826594108668588
3843,2024-12-19 13:33:00-05:00,433.95098662629323,0.0003964547381922756,-1.2899265662328079
3844,2024-12-19 13:34:00-05:00,433.97630453138197,5.834107385283005e-05,0.7490896336669828
3845,2024-12-19 13:35:00-05:00,434.5596084877465,0.0013431892344772933,3.4330703958224364
3846,2024-12-19 13:36:00-05:00,435.0524143406318,0.0011333925766949804,2.1659010483003462
3847,2024-12-19 13:37:00-05:00,435.5974640379083,0.0012520527068700105,0.6135130282449955
3848,2024-12-19 13:38:00-05:00,435.68030838530836,0.00019016747648503696,1.8797235159492889
3849,2024-12-19 13:39:00-05:00,435.9592967441861,0.0006401461493101834,-2.9478042173428203
3850,2024-12-19 13:40:00-05:00,436.77919768054824,0.0018789160391339266,-13.890535224385056
3851,2024-12-19 13:41:00-05:00,437.1890711088154,0.0009379595872154312,0.731940044416653
3852,2024-12-19 13:42:00-05:00,437.15032233307755,-8.863554828675291e-05,2.421952620605674
3853,2024-12-19 13:43:00-05:00,437.1127602007419,-8.592867092094281e-05,1.4958925485399521
3854,2024-12-19 13:44:00-05:00,437.2366228855721,0.0002833253801162172,2.061891802815034
3855,2024-12-19 13:45:00-05:00,437.09942749686587,-0.00031382759471565436,2.80713730394158
3856,2024-12-19 13:46:00-05:00,437.2594535826949,0.0003660421162949845,0.5810742993865979
3857,2024-12-19 13:47:00-05:00,436.93299292337724,-0.0007468851413632294,-0.0024946525312940786
3858,2024-12-19 13:48:00-05:00,436.72538155072016,-0.0004752690127647341,1.7443747472975528
3859,2024-12-19 13:49:00-05:00,436.76693178519594,9.513589043130821e-05,0.2734523557648356
3860,2024-12-19 13:50:00-05:00,436.16647342365815,-0.0013757256914628258,2.2588030733811
3861,2024-12-19 13:51:00-05:00,436.16280166621874,-8.41828319764204e-06,0.8934587214809989
3862,2024-12-19 13:52:00-05:00,436.21535504785425,0.00012048302973788338,1.3932841001242404
3863,2024-12-19 13:53:00-05:00,435.8333951787649,-0.0008760058274628335,-1.3656886627444345
3864,2024-12-19 13:54:00-05:00,434.5583231511254,-0.002929882977770859,-3.3401807723590884
3865,2024-12-19 13:55:00-05:00,434.06468513853906,-0.0011365991022982413,-0.4895288420653818
3866,2024-12-19 13:56:00-05:00,435.0740064171123,0.0023225792203271922,4.046208846997083
3867,2024-12-19 13:57:00-05:00,436.81407141369976,0.003991492373984329,2.807044988398944
3868,2024-12-19 13:58:00-05:00,437.9730794701986,0.002649807403984461,2.9781976020090966
3869,2024-12-19 13:59:00-05:00,438.880859137283,0.0020705386642614343,-0.32375832671676436
3870,2024-12-19 14:00:00-05:00,438.82361877394635,-0.00013043197307993637,0.9303272783814934
3871,2024-12-19 14:01:00-05:00,437.8693219625184,-0.002177038604949999,-0.14897273600769628
3872,2024-12-19 14:02:00-05:00,436.79353256630264,-0.0024598962517279332,0.3086222844550034
3873,2024-12-19 14:03:00-05:00,436.76085844994617,-7.480728551723104e-05,-0.7788681510445651
3874,2024-12-19 14:04:00-05:00,437.2126553829079,0.0010338916821988064,-0.2051549292287829
3875,2024-12-19 14:05:00-05:00,436.64135758549463,-0.001307536202451054,-2.3778926955363744
3876,2024-12-19 14:06:00-05:00,435.44098691384954,-0.002752885521163151,-1.4896795564193976
3877,2024-12-19 14:07:00-05:00,436.01828677433434,0.0013249040141358748,2.4840066413728827
3878,2024-12-19 14:08:00-05:00,437.0983575581395,0.002474059661420114,0.4300051476870426
3879,2024-12-19 14:09:00-05:00,436.3878726435774,-0.001626780243769943,-1.8735107805229978
3880,2024-12-19 14:10:00-05:00,434.5534553545794,-0.0042124996086281286,-1.9111496523653624
3881,2024-12-19 14:11:00-05:00,433.9512446657183,-0.0013867761115369248,-0.13232081503488444
3882,2024-12-19 14:12:00-05:00,433.80688543247345,-0.0003327176768950224,-1.1744361307252664
3883,2024-12-19 14:13:00-05:00,434.15183532219567,0.0007948532565782429,0.4673904907396777
3884,2024-12-19 14:14:00-05:00,434.1568994413408,1.1664328464000562e-05,-0.3937628539024726
3885,2024-12-19 14:15:00-05:00,433.5779770136423,-0.001334330402756656,-0.30331440938464466
3886,2024-12-19 14:16:00-05:00,432.5078772161449,-0.002471118392735505,-0.9068231173453392
3887,2024-12-19 14:17:00-05:00,431.9435547301726,-0.0013056200621148761,-0.5353988636032961
3888,2024-12-19 14:18:00-05:00,432.0165759637188,0.0001690384338948192,2.962929203704882
3889,2024-12-19 14:19:00-05:00,432.2911790780142,0.0006354290400230056,-2.014981372596086
3890,2024-12-19 14:20:00-05:00,431.0669476136912,-0.002835977903009379,-0.5484260439698168
3891,2024-12-19 14:21:00-05:00,431.24220819490586,0.00040649129711134435,-1.0106303266569527
3892,2024-12-19 14:22:00-05:00,431.48951248513674,0.0005733052143011008,1.2351331687180747
3893,2024-12-19 14:23:00-05:00,432.39289528145696,0.002091449293314618,2.860504379895319
3894,2024-12-19 14:24:00-05:00,433.92682375979115,0.0035412562998109465,-0.7490418675208343
3895,2024-12-19 14:25:00-05:00,433.09148541453425,-0.0019269226379359239,-1.42805535037804
3896,2024-12-19 14:26:00-05:00,433.2952264581297,0.0004703235738938716,1.5140277159907851
3897,2024-12-19 14:27:00-05:00,433.79816226912925,0.001160050056749462,1.9074201845504328
3898,2024-12-19 14:28:00-05:00,433.6474465905765,-0.0003474930958891065,-1.6906929532876633
3899,2024-12-19 14:29:00-05:00,432.63800551724137,-0.0023305055573930034,-1.0931235247690643
3900,2024-12-19 14:30:00-05:00,432.08795057034223,-0.0012722065695287554,0.26150431979262684
3901,2024-12-19 14:31:00-05:00,431.20445887445885,-0.0020467966465531617,-2.350715908608025
3902,2024-12-19 14:32:00-05:00,431.2335390118489,6.743705048339876e-05,0.9385526422245811
3903,2024-12-19 14:33:00-05:00,431.17371589668966,-0.00013873518552820485,-0.15318437201249005
3904,2024-12-19 14:34:00-05:00,431.1298456790123,-0.00010175121539557352,-0.41205900388047295
3905,2024-12-19 14:35:00-05:00,431.138163003663,1.9291738919235968e-05,-0.5272929012191576
3906,2024-12-19 14:36:00-05:00,430.74475244755246,-0.0009129095759536909,0.0967196271301275
3907,2024-12-19 14:37:00-05:00,429.8682585730538,-0.002036906638225311,-0.6950373285426137
3908,2024-12-19 14:38:00-05:00,429.81094129554657,-0.00013334573548107187,0.00428196401628802
3909,2024-12-19 14:39:00-05:00,429.8234692001226,2.9147052337030743e-05,2.361606949799611
3910,2024-12-19 14:40:00-05:00,429.952446875,0.0003000262590138192,-0.515858055054447
3911,2024-12-19 14:41:00-05:00,429.7546493473253,-0.0004601509794071035,-0.29133673046613723
3912,2024-12-19 14:42:00-05:00,430.41418650274653,0.0015335065795989422,2.687309424252292
3913,2024-12-19 14:43:00-05:00,430.9974282400696,0.0013541536159173972,-1.2641814140964143
3914,2024-12-19 14:44:00-05:00,430.96087343441,-8.481803727722337e-05,0.16570883614895324
3915,2024-12-19 14:45:00-05:00,431.56639118179993,0.0014040549712577288,3.2698688638541733
3916,2024-12-19 14:46:00-05:00,432.2950684470377,0.0016870238391506476,-1.870832786804003
3917,2024-12-19 14:47:00-05:00,431.19607179841216,-0.002545474274859849,-0.8665411488193312
3918,2024-12-19 14:48:00-05:00,432.4115142164426,0.0028148044093665447,3.050319318762229
3919,2024-12-19 14:49:00-05:00,432.75025800711745,0.0007830762265754743,-0.4628331612209707
3920,2024-12-19 14:50:00-05:00,433.091470410628,0.0007881634944935101,1.947101350876241
3921,2024-12-19 14:51:00-05:00,433.6676793557833,0.001329571266006191,3.987041701396439
3922,2024-12-19 14:52:00-05:00,433.7716535536323,0.00023972673223848773,-1.2597784692855893
3923,2024-12-19 14:53:00-05:00,434.2570437086093,0.0011183736369551056,1.9394633157365937
3924,2024-12-19 14:54:00-05:00,434.4267928511117,0.0003908191623205326,-0.6068337464425593
3925,2024-12-19 14:55:00-05:00,433.9907513578757,-0.0010042209137477442,-0.4372222204371322
3926,2024-12-19 14:56:00-05:00,433.502501541307,-0.0011256568658994937,0.9102608276539486
3927,2024-12-19 14:57:00-05:00,433.5757208846585,0.00016888751587007533,1.4456534433177108
3928,2024-12-19 14:58:00-05:00,433.4166286149163,-0.0003669980977791809,0.7355488528328492
3929,2024-12-19 14:59:00-05:00,433.2010116492949,-0.000497605772263654,1.8694595112686674
3930,2024-12-19 15:00:00-05:00,433.214472972973,3.107359902543294e-05,1.3479625574547172
3931,2024-12-19 15:01:00-05:00,433.3289628432956,0.00026424496743349124,0.4652498313976375
3932,2024-12-19 15:02:00-05:00,433.49546533127887,0.0003841665846495701,4.149569546051138
3933,2024-12-19 15:03:00-05:00,433.58457237836205,0.0002055336151709497,1.0905536469590538
3934,2024-12-19 15:04:00-05:00,434.1680606060606,0.0013448263789905823,2.505514230612007
3935,2024-12-19 15:05:00-05:00,435.69166867262726,0.0035031156711902156,1.9456895045709053
3936,2024-12-19 15:06:00-05:00,435.8586204431737,0.0003831144907495698,3.50153051969558
3937,2024-12-19 15:07:00-05:00,436.4568076084323,0.0013714930168324813,-0.11825817590897629
3938,2024-12-19 15:08:00-05:00,436.2424236983842,-0.0004913122566625461,0.5958909244652089
3939,2024-12-19 15:09:00-05:00,436.4737988900634,0.0005302415404031535,2.8781674594540236
3940,2024-12-19 15:10:00-05:00,435.96168125381644,-0.0011739955715279748,2.603766290043116
3941,2024-12-19 15:11:00-05:00,434.9486387841136,-0.0023264000972051946,-2.4467096462924243
3942,2024-12-19 15:12:00-05:00,434.96650520833333,4.107624598947979e-05,1.6947920274771093
3943,2024-12-19 15:13:00-05:00,435.75800420848174,0.0018180244373375842,1.4751654472545475
3944,2024-12-19 15:14:00-05:00,436.43062620423893,0.0015423776592511373,0.9697541972820916
3945,2024-12-19 15:15:00-05:00,436.679499880924,0.0005700854359371732,1.239371183534323
3946,2024-12-19 15:16:00-05:00,436.3924201680672,-0.0006576313282113944,1.3816553507619886
3947,2024-12-19 15:17:00-05:00,436.551599882145,0.0003646962741843396,1.3697491603505698
3948,2024-12-19 15:18:00-05:00,437.28505092091007,0.0016786918020210706,3.9328589469296893
3949,2024-12-19 15:19:00-05:00,437.7269482990152,0.0010100373847832245,1.4197509273991629
3950,2024-12-19 15:20:00-05:00,437.2673022127918,-0.0010506266257985786,2.1791501754811686
3951,2024-12-19 15:21:00-05:00,436.5814009538409,-0.001569840173307746,-0.04321103978369278
3952,2024-12-19 15:22:00-05:00,437.5907895897662,0.0023093598616972244,1.974335836854187
3953,2024-12-19 15:23:00-05:00,438.56571933962266,0.0022254703179163116,4.017200127319814
3954,2024-12-19 15:24:00-05:00,439.84653180835323,0.002916201077000302,3.1531089812814304
3955,2024-12-19 15:25:00-05:00,439.5619089159718,-0.000647305368334905,-0.3808317193505983
3956,2024-12-19 15:26:00-05:00,439.68107549019606,0.00027106630833007017,4.673707191885782
3957,2024-12-19 15:27:00-05:00,439.404096076683,-0.0006301537817661185,1.5525811214565217
3958,2024-12-19 15:28:00-05:00,439.1236810602822,-0.000638374865817859,0.5865663831693462
3959,2024-12-19 15:29:00-05:00,438.8317304432066,-0.0006650693737100255,0.9718643661194507
3960,2024-12-20 10:00:00-05:00,424.54724905618474,-0.03309273288993264,3.617618879848087
3961,2024-12-20 10:01:00-05:00,425.2088908872902,0.0015572513894586137,-0.47540415944457454
3962,2024-12-20 10:02:00-05:00,425.29429796286746,0.00020083893155042887,3.145354773756818
3963,2024-12-20 10:03:00-05:00,424.8587757009346,-0.0010245738409322414,-0.29976773454796596
3964,2024-12-20 10:04:00-05:00,426.28481169026816,0.0033508736828782304,6.163066202543761
3965,2024-12-20 10:05:00-05:00,428.2338480966986,0.004561725514014903,8.065571370052337
3966,2024-12-20 10:06:00-05:00,429.5460620514218,0.0030595609965340387,1.685623989305259
3967,2024-12-20 10:07:00-05:00,429.01412323092853,-0.001239141757739759,-1.5556658547919722
3968,2024-12-20 10:08:00-05:00,429.5907894037388,0.0013432633590459986,-1.5332059739819268
3969,2024-12-20 10:09:00-05:00,429.1805920114123,-0.0009553122807766101,-2.999214704839048
3970,2024-12-20 10:10:00-05:00,427.62671065280085,-0.0036271471015174583,-5.677033303042223
3971,2024-12-20 10:11:00-05:00,429.3044639298525,0.003915729688814373,8.517756923016986
3972,2024-12-20 10:12:00-05:00,431.4873689814815,0.005071864410306937,5.298986954889675
3973,2024-12-20 10:13:00-05:00,432.2315035740695,0.0017230948641913102,3.7809912156549452
3974,2024-12-20 10:14:00-05:00,431.8595153175313,-0.0008609932782199792,-1.2276958968176237
3975,2024-12-20 10:15:00-05:00,432.2625109700308,0.0009327286412252889,4.998603531019228
3976,2024-12-20 10:16:00-05:00,433.22933111757374,0.0022341528889811,0.850239250323678
3977,2024-12-20 10:17:00-05:00,433.51090065758575,0.0006497207342981426,4.191169198477383
3978,2024-12-20 10:18:00-05:00,433.36224289652245,-0.00034297466388455433,0.5228372350262069
3979,2024-12-20 10:19:00-05:00,432.8419699549933,-0.0012012710083260103,2.7555625880858243
3980,2024-12-20 10:20:00-05:00,432.892391639673,0.00011648303907829671,3.3244796781354458
3981,2024-12-20 10:21:00-05:00,431.98969408427877,-0.0020874472904033325,-1.2976647219734034
3982,2024-12-20 10:22:00-05:00,431.64312346688473,-0.0008025879261523983,4.626412189369769
3983,2024-12-20 10:23:00-05:00,432.95864613060263,0.0030430742225018292,4.857670060317898
3984,2024-12-20 10:24:00-05:00,433.85687303696545,0.002072476110551058,8.517862814174258
3985,2024-12-20 10:25:00-05:00,434.5065653235653,0.0014963605769802157,4.94895351169337
3986,2024-12-20 10:26:00-05:00,433.91726669038303,-0.0013571684744491108,17.551599912612662
3987,2024-12-20 10:27:00-05:00,434.2689928761,0.0008102551752786624,1.9068430354145405
3988,2024-12-20 10:28:00-05:00,434.1173507462687,-0.0003492503825892612,3.73335872460989
3989,2024-12-20 10:29:00-05:00,434.1454013148884,6.461308759941886e-05,2.4697099944115446
3990,2024-12-20 10:30:00-05:00,435.45942916209606,0.003022128675620017,2.7734606992422983
3991,2024-12-20 10:31:00-05:00,435.85437374525986,0.0009065496469675693,3.607731481122933
3992,2024-12-20 10:32:00-05:00,437.214118932905,0.0031148673865741827,7.881643346214836
3993,2024-12-20 10:33:00-05:00,437.1649946426658,-0.00011236382371926368,5.912685484697919
3994,2024-12-20 10:34:00-05:00,438.19789391153887,0.0023599349749803267,5.330881811340674
3995,2024-12-20 10:35:00-05:00,439.3980505774591,0.002735102461748795,2.020504913081471
3996,2024-12-20 10:36:00-05:00,439.88117448350135,0.0010989090629935916,1.7768268681111858
3997,2024-12-20 10:37:00-05:00,441.0369987711504,0.002624136919864739,3.1052273528403855
3998,2024-12-20 10:38:00-05:00,441.846491852811,0.0018337488855388884,4.1028438193970835
3999,2024-12-20 10:39:00-05:00,442.4690638251604,0.001408031491041406,4.021185244961615
4000,2024-12-20 10:40:00-05:00,443.567988121752,0.002480539290444561,9.491012321497552
4001,2024-12-20 10:41:00-05:00,442.2487589846238,-0.002978562138882701,-0.17273895011428694
4002,2024-12-20 10:42:00-05:00,441.624015302314,-0.0014136509337667746,0.07951651676387086
4003,2024-12-20 10:43:00-05:00,440.9954922978177,-0.001424222114571272,1.6583989978710911
4004,2024-12-20 10:44:00-05:00,441.9208995137763,0.0020962518386005158,3.147906175622768
4005,2024-12-20 10:45:00-05:00,441.381051724138,-0.001222340460356186,2.4976245831622346
4006,2024-12-20 10:46:00-05:00,440.9036226977248,-0.0010822562985719486,3.972724416898562
4007,2024-12-20 10:47:00-05:00,440.1366687972728,-0.001741019341760186,-2.9988772808044644
4008,2024-12-20 10:48:00-05:00,439.1397274197274,-0.0022676414584541504,1.6236447076113805
4009,2024-12-20 10:49:00-05:00,438.058255606791,-0.0024657429264500763,-8.783729857156667
4010,2024-12-20 10:50:00-05:00,438.4593395173664,0.0009151760119827657,1.151133640292077
4011,2024-12-20 10:51:00-05:00,440.374412543554,0.004358221456452149,4.353443323736626
4012,2024-12-20 10:52:00-05:00,440.3830150133029,1.9534254222186576e-05,-1.6030506433143183
4013,2024-12-20 10:53:00-05:00,439.6097365217391,-0.001757466045599898,1.0736314146987251
