ts_event_min_xom,mid_price_xom,log_return_1min_xom,PCA_OFI_xom
2024-12-17 17:06:00-05:00,108.08,-2.775683165179288e-05,-0.11057460900709087
2024-12-17 17:10:00-05:00,108.08,0.0,-0.04669691716200071
2024-12-17 17:11:00-05:00,108.04833333333333,-0.00029303577559591787,-0.04667962918269033
2024-12-17 17:12:00-05:00,108.05166666666666,3.084991516555391e-05,0.10023186916557712
2024-12-17 17:25:00-05:00,108.06,7.712062440656808e-05,-0.060692775789866704
2024-12-17 17:26:00-05:00,108.0475,-0.00011568316707144533,0.09148630656241882
2024-12-17 17:29:00-05:00,108.05,2.3137704046938268e-05,-0.05564460726048781
2024-12-17 17:35:00-05:00,108.05,0.0,0.015130150677450858
2024-12-17 17:38:00-05:00,108.05,0.0,-0.0019948470764841074
2024-12-17 17:39:00-05:00,108.05,0.0,0.0032889392875910797
2024-12-17 17:53:00-05:00,108.05,0.0,0.01371071126753196
2024-12-17 17:55:00-05:00,108.0375,-0.00011569387413867815,0.00461189156991236
2024-12-17 17:56:00-05:00,108.05,0.00011569387413867815,0.01785316796074171
2024-12-17 18:00:00-05:00,108.05,0.0,-0.007590556881239563
2024-12-17 18:03:00-05:00,107.98666666666666,-0.0005863202402158763,0.3407094715252208
2024-12-17 18:04:00-05:00,108.0,0.00012346441154065246,-0.00552593225346239
2024-12-17 18:06:00-05:00,108.0,0.0,0.004689752085418949
2024-12-17 18:08:00-05:00,108.0,0.0,-0.0019948470764841074
2024-12-17 18:13:00-05:00,107.77131578947369,-0.002119691352991282,0.15029172699909318
2024-12-17 18:14:00-05:00,107.97999999999999,0.0019344890189119113,0.045647039584863214
2024-12-17 18:15:00-05:00,107.86300000000001,-0.0010841214351104966,-0.04971495861587377
2024-12-17 18:16:00-05:00,107.68,-0.0016980374586124114,0.006450541242179153
2024-12-17 18:18:00-05:00,107.625,-0.0005109031485224236,-0.012434197810719382
2024-12-17 18:19:00-05:00,107.68,0.0005109031485224236,-0.001258949700657147
2024-12-17 18:26:00-05:00,107.82,0.0012993041271052164,0.016983174929471868
2024-12-17 18:27:00-05:00,107.9,0.0007417022405658003,0.05080764272429412
2024-12-17 18:29:00-05:00,107.68,-0.0020410063676710166,-0.038519975122155346
2024-12-17 18:31:00-05:00,107.8275,0.0013688620863021583,-0.002910983431246017
2024-12-17 18:33:00-05:00,107.8225,-4.637143520369591e-05,0.014769151005800974
2024-12-17 18:34:00-05:00,107.68,-0.0013224906510984624,0.03879865657839353
2024-12-17 18:42:00-05:00,107.83,0.0013920469975632344,0.033816050783509695
2024-12-17 18:43:00-05:00,107.905,0.0006952974994458572,-0.01223441118790181
2024-12-17 18:44:00-05:00,107.83,-0.0006952974994458572,0.0005989206326145367
2024-12-17 18:48:00-05:00,107.84142857142857,0.00010598132089167933,0.038492347816306824
2024-12-17 18:49:00-05:00,107.845,3.311685946449927e-05,-0.035250630650802875
2024-12-17 18:50:00-05:00,107.83,-0.0001390981803561786,-0.01818482147014731
2024-12-17 18:55:00-05:00,107.68,-0.0013920469975632344,-0.03837296579083355
2024-12-17 18:57:00-05:00,107.975,0.002735852950347173,0.047541497431593686
2024-12-18 04:00:00-05:00,108.20737704918034,0.0021498249936113822,0.0239396821055324
2024-12-18 04:01:00-05:00,108.22451219512195,0.0001583421559292475,0.06498758682732383
2024-12-18 04:02:00-05:00,108.14515151515151,-0.0007335657149747377,0.28523341785516365
2024-12-18 04:03:00-05:00,108.15361538461539,7.826091280627168e-05,0.12771483147819884
2024-12-18 04:04:00-05:00,108.175,0.00019770491681114777,0.12803520934927104
2024-12-18 04:05:00-05:00,108.16122222222222,-0.00012737374864801865,0.0016250950635510015
2024-12-18 04:06:00-05:00,108.13590909090908,-0.00023405887331939823,-0.020921801879881987
2024-12-18 04:07:00-05:00,108.13671428571428,7.446109384190436e-06,-0.0855614425903562
2024-12-18 04:08:00-05:00,108.13116666666666,-5.13032173286021e-05,0.12271527249097229
2024-12-18 04:09:00-05:00,108.14317073170731,0.00011100776169126192,-0.0501929972807958
2024-12-18 04:10:00-05:00,108.18222222222222,0.00036104398476677346,0.20264753657631554
2024-12-18 04:11:00-05:00,108.21681818181818,0.000319742267119949,0.1779609553839671
2024-12-18 04:12:00-05:00,108.22980392156863,0.0001199902279820364,0.2136774829153811
2024-12-18 04:13:00-05:00,108.1973076923077,-0.00030029721565671963,0.005312283719824465
2024-12-18 04:14:00-05:00,108.19120000000001,-5.645117085428808e-05,0.20300623797729125
2024-12-18 04:15:00-05:00,108.20222222222223,0.00010187206356437883,0.03830129765562305
2024-12-18 04:16:00-05:00,108.176,-0.00024237395132775674,-0.007271643970535968
2024-12-18 04:17:00-05:00,108.1898076923077,0.0001276328498827084,-0.011326830387460253
2024-12-18 04:18:00-05:00,108.19295454545454,2.9085987391042067e-05,-0.22256754804009846
2024-12-18 04:19:00-05:00,108.25801587301588,0.0006011645907149088,-0.39285110875330986
2024-12-18 04:20:00-05:00,108.33977272727273,0.0007549186782380701,-0.7251359637323248
2024-12-18 04:21:00-05:00,108.2537037037037,-0.0007947518043263102,-0.7722646983059522
2024-12-18 04:22:00-05:00,108.25673076923077,2.796230615587092e-05,-0.4189417838409897
2024-12-18 04:23:00-05:00,108.27250000000001,0.00014565452194226225,-1.0325478197637223
2024-12-18 04:24:00-05:00,108.24690476190476,-0.00023642442803328834,-0.6478421359530036
2024-12-18 04:25:00-05:00,108.24433333333333,-2.375549785949005e-05,-0.43289432174568376
2024-12-18 04:26:00-05:00,108.25750000000001,0.00012163099480666517,-0.5038257913878098
2024-12-18 04:27:00-05:00,108.24671875,-9.959390233760246e-05,-0.8743914961289714
2024-12-18 04:28:00-05:00,108.25318181818182,5.970504528463039e-05,-0.6582403988464202
2024-12-18 04:29:00-05:00,108.23818181818183,-0.00013857365736935634,-1.0238845009168684
2024-12-18 04:30:00-05:00,108.22999999999999,-7.559372575727252e-05,-1.4749445846610247
2024-12-18 04:31:00-05:00,108.2544827586207,0.00022618488321324293,-1.0728048582743015
2024-12-18 04:32:00-05:00,108.2634375,8.271593754205497e-05,-0.8782682564053758
2024-12-18 04:33:00-05:00,108.26475,1.2123132929531266e-05,-0.6236694132763193
2024-12-18 04:34:00-05:00,108.27173076923077,6.447661113107017e-05,-0.49086813481502445
2024-12-18 04:35:00-05:00,108.2957142857143,0.00022148773630803475,-0.7603186229458241
2024-12-18 04:36:00-05:00,108.33551282051282,0.0003674311942729602,-0.6504833089272861
2024-12-18 04:37:00-05:00,108.362,0.0002444622393156237,-0.07552575589546055
2024-12-18 04:38:00-05:00,108.3625,4.61415299124468e-06,-0.26405751170664377
2024-12-18 04:39:00-05:00,108.363125,5.767661299671545e-06,-0.274890571804764
2024-12-18 04:40:00-05:00,108.37899999999999,0.00014648744473078068,-0.20606027703906607
2024-12-18 04:41:00-05:00,108.36291666666666,-0.00014840999480103534,-0.1437516879155176
2024-12-18 04:43:00-05:00,108.38166666666666,0.00017301470475938885,0.08676534450031595
2024-12-18 04:44:00-05:00,108.36,-0.00019993079385294266,-0.2684721916347804
2024-12-18 04:45:00-05:00,108.375,0.0001384178838117478,0.009587875832370528
2024-12-18 04:46:00-05:00,108.36166666666666,-0.00012303717276118675,-0.12779735478342383
2024-12-18 04:47:00-05:00,108.35875,-2.691639958740666e-05,-0.18866809740722007
2024-12-18 04:48:00-05:00,108.35833333333333,-3.845259083590236e-06,-0.18767383146048713
2024-12-18 04:49:00-05:00,108.35,-7.690828690609663e-05,0.08229466613944013
2024-12-18 04:50:00-05:00,108.359,8.306069434294017e-05,-0.08264544101215932
2024-12-18 04:51:00-05:00,107.99580645161289,-0.0033573914580946607,-0.38863294855439834
2024-12-18 04:52:00-05:00,108.16517857142857,0.001567092733773201,-0.12991882030538607
2024-12-18 04:53:00-05:00,108.23227272727273,0.0006201011850315297,-0.07001118547758656
2024-12-18 04:54:00-05:00,108.23020833333334,-1.9073919224510405e-05,-0.1501631361812515
2024-12-18 04:55:00-05:00,108.24254901960784,0.00011401606778438378,0.18815236238391594
2024-12-18 04:56:00-05:00,108.30520833333333,0.0005787112851241005,0.0047182547968753815
2024-12-18 04:57:00-05:00,108.37125000000002,0.0006095878548109113,-0.01637580631137374
2024-12-18 04:58:00-05:00,108.355,-0.0001499587616216047,-0.011790823000909332
2024-12-18 05:00:00-05:00,108.35321428571429,-1.6480356239689797e-05,-0.07325473992383524
2024-12-18 05:01:00-05:00,108.37125,0.0001664391178612945,0.020094105517985576
2024-12-18 05:02:00-05:00,108.36321428571429,-7.415262095822328e-05,0.020480409660777788
2024-12-18 05:03:00-05:00,108.37434782608696,0.00010273752527201196,0.08843033109834343
2024-12-18 05:04:00-05:00,108.25307692307693,-0.0011196266199338112,-0.7813708747345912
2024-12-18 05:05:00-05:00,108.20098837209302,-0.0004812896622512497,-0.5130100546556849
2024-12-18 05:06:00-05:00,108.20964285714287,7.99820693222486e-05,0.3220255851570755
2024-12-18 05:07:00-05:00,108.2220652173913,0.0001147924245721299,0.00908906667549338
2024-12-18 05:08:00-05:00,108.23706766917294,0.0001386169445067864,-0.8416218072428786
2024-12-18 05:09:00-05:00,108.20943396226416,-0.0002553398354852021,-0.19252745806375376
2024-12-18 05:10:00-05:00,108.25827586206896,0.00045126269108042294,0.17069238902710018
2024-12-18 05:11:00-05:00,108.3240476190476,0.0006073603601928212,-0.09072016580333066
2024-12-18 05:12:00-05:00,108.37400000000001,0.0004610321356013358,-0.23636744212530675
2024-12-18 05:13:00-05:00,108.35451612903225,-0.00017979979163129656,-0.2609150110757762
2024-12-18 05:14:00-05:00,108.35499999999999,4.465618090421231e-06,-0.19711783542515765
2024-12-18 05:15:00-05:00,108.36266666666667,7.075257673072599e-05,0.65680179868745
2024-12-18 05:16:00-05:00,108.38369158878506,0.00019400484837284182,0.3310271082036011
2024-12-18 05:17:00-05:00,108.35293103448276,-0.00028385193177360435,-0.07010116924597067
2024-12-18 05:18:00-05:00,108.35642857142857,3.227859611065753e-05,-0.15668281436266718
2024-12-18 05:19:00-05:00,108.36500000000001,7.910088663098946e-05,-0.013641084694465028
2024-12-18 05:20:00-05:00,108.355,-9.228497607161046e-05,-0.22301906373797428
2024-12-18 05:21:00-05:00,108.34640000000002,-7.937189150108992e-05,0.016614142644433748
2024-12-18 05:22:00-05:00,108.36,0.00012551544410133175,-0.15175927233056422
2024-12-18 05:23:00-05:00,108.35288461538462,-6.566646584538205e-05,-0.35104457663374367
2024-12-18 05:24:00-05:00,108.3684375,0.00014352888299384858,-0.17622688455963315
2024-12-18 05:25:00-05:00,108.34923076923077,-0.00017725117636135934,-0.027206342782484506
2024-12-18 05:26:00-05:00,108.37899999999999,0.00027471484310748195,0.005816963888583633
2024-12-18 05:27:00-05:00,108.37138461538461,-7.026870685322706e-05,-0.28093850314138913
2024-12-18 05:28:00-05:00,108.35164285714285,-0.00018218422404547852,-0.3988014682982083
2024-12-18 05:29:00-05:00,108.35464285714286,2.7687244884333495e-05,-0.023911244245115624
2024-12-18 05:30:00-05:00,108.29439759036144,-0.0005561554134727587,-0.191953612038926
2024-12-18 05:31:00-05:00,108.21882978723404,-0.0006980433215204584,-0.20457740492829346
2024-12-18 05:32:00-05:00,108.22250000000001,3.391415835363176e-05,0.06489503997325105
2024-12-18 05:33:00-05:00,108.22166666666666,-7.700215221895235e-06,0.034301293656979204
2024-12-18 05:34:00-05:00,108.17333333333335,-0.0004467139641581852,-0.06983192246728656
2024-12-18 05:35:00-05:00,108.14000000000001,-0.0003081949048961974,0.10473048069449088
2024-12-18 05:36:00-05:00,108.14,0.0,0.2651598147534951
2024-12-18 05:37:00-05:00,108.14,0.0,-0.07008877137259269
2024-12-18 05:38:00-05:00,108.14,0.0,0.19683746457314735
2024-12-18 05:39:00-05:00,108.167,0.000249645181526148,0.48053456531485234
2024-12-18 05:40:00-05:00,108.19583333333334,0.00026652760143530685,-0.12630229524651215
2024-12-18 05:41:00-05:00,108.2124,0.00015310569698634424,0.15802832860817442
2024-12-18 05:42:00-05:00,108.19200000000001,-0.00018853590833067813,0.04199907752564067
2024-12-18 05:43:00-05:00,108.20785714285715,0.00014655409753849824,0.09346318482903855
2024-12-18 05:44:00-05:00,108.20375,-3.795677054352353e-05,0.037041582809251
2024-12-18 05:45:00-05:00,108.19033333333333,-0.00012400215825891792,0.00043796737018144907
2024-12-18 05:46:00-05:00,108.21785714285716,0.000254369389732112,-0.02951443694324927
2024-12-18 05:47:00-05:00,108.22500000000001,6.600224410036049e-05,0.017663505334528012
2024-12-18 05:48:00-05:00,108.2175,-6.930247066083695e-05,0.008170972680580634
2024-12-18 05:50:00-05:00,108.21,-6.930727382670199e-05,0.01868823356250996
2024-12-18 05:51:00-05:00,108.22360465116279,0.00012571662522287141,0.0169620827168388
2024-12-18 05:52:00-05:00,108.21954545454545,-3.750820126047216e-05,0.06747129983066122
2024-12-18 05:53:00-05:00,108.19884615384616,-0.0001912896645110962,-0.0033914456546940567
2024-12-18 05:54:00-05:00,108.19318181818181,-5.2352535523603194e-05,0.14093343585232435
2024-12-18 05:55:00-05:00,108.19125,-1.7855426710511324e-05,-0.0778341031252911
2024-12-18 05:56:00-05:00,108.21620000000001,0.00023058355995164703,-0.09935840744943884
2024-12-18 05:57:00-05:00,108.19153846153846,-0.0002279173447643501,-0.02728540620531002
2024-12-18 05:58:00-05:00,108.195,3.1994027784421064e-05,-0.005531281399420142
2024-12-18 05:59:00-05:00,108.21428571428571,0.0001782337044646809,0.07678251271784227
2024-12-18 06:00:00-05:00,108.23322580645161,0.00017500863910324682,-0.06108271600991885
2024-12-18 06:01:00-05:00,108.21941176470588,-0.00012764031817269483,0.11579501377806806
2024-12-18 06:02:00-05:00,108.28677419354838,0.0006222679570839773,0.06941112349381288
2024-12-18 06:03:00-05:00,108.23435483870968,-0.0004841962176822534,-0.19621258693448845
2024-12-18 06:04:00-05:00,108.219921875,-0.00013335808328829302,0.09386641371929626
2024-12-18 06:05:00-05:00,108.22647058823529,6.051117935257366e-05,0.0753827481168959
2024-12-18 06:06:00-05:00,108.23305555555555,6.0842481174994134e-05,-0.011597685591369228
2024-12-18 06:07:00-05:00,108.2375,4.106280813775953e-05,0.04821146489640702
2024-12-18 06:08:00-05:00,108.2253125,-0.00011260594715700734,0.1138088597054367
2024-12-18 06:09:00-05:00,108.23072727272726,5.003115398505287e-05,0.21233541432740133
2024-12-18 06:10:00-05:00,108.2324,1.5455078135495626e-05,0.17432787166078167
2024-12-18 06:11:00-05:00,108.23396551724137,1.4464300147842835e-05,0.3237564554188919
2024-12-18 06:12:00-05:00,108.23117647058822,-2.576901414830246e-05,-0.17595284244526102
2024-12-18 06:13:00-05:00,108.23296296296296,1.6506127799686965e-05,0.13212563069995148
2024-12-18 06:14:00-05:00,108.235625,2.459513467734098e-05,0.19993243412608946
2024-12-18 06:15:00-05:00,108.2324,-2.979654847656832e-05,0.0636978979523106
2024-12-18 06:16:00-05:00,108.22730769230769,-4.705085992728897e-05,0.3148042884693356
2024-12-18 06:17:00-05:00,108.2321590909091,4.482500741875839e-05,0.15737023530097646
2024-12-18 06:18:00-05:00,108.23133333333334,-7.629532042585652e-06,0.006762846160031932
2024-12-18 06:19:00-05:00,108.23119047619048,-1.3199249488948794e-06,-0.07628501118346315
2024-12-18 06:20:00-05:00,108.23342105263157,2.060915569934707e-05,-0.02135410645450757
2024-12-18 06:21:00-05:00,108.23107142857143,-2.1709094487398772e-05,0.38541770926832386
2024-12-18 06:22:00-05:00,108.23379310344826,2.5146574090584295e-05,-0.1590160804935758
2024-12-18 06:23:00-05:00,108.22764705882352,-5.678650776630434e-05,0.22222343011037912
2024-12-18 06:24:00-05:00,108.23033333333333,2.482028618278065e-05,-0.16359839367822562
2024-12-18 06:25:00-05:00,108.2309090909091,5.319729013741892e-06,0.13742344445968294
2024-12-18 06:26:00-05:00,108.23214285714286,1.1399324019834012e-05,0.0762211158657698
2024-12-18 06:27:00-05:00,108.23176470588234,-3.49389664844324e-06,0.18288528183387057
2024-12-18 06:28:00-05:00,108.2215909090909,-9.40045190800376e-05,0.24056251374617346
2024-12-18 06:29:00-05:00,108.22193548387096,3.183969378817153e-06,0.11926822751107499
2024-12-18 06:30:00-05:00,108.23454545454545,0.00011651275705926167,0.046910189371204225
2024-12-18 06:31:00-05:00,108.235,4.199624973111327e-06,-0.2630086547927377
2024-12-18 06:32:00-05:00,108.21793103448276,-0.00015771526373953293,0.05611108450103934
2024-12-18 06:33:00-05:00,108.2298611111111,0.0001102351428228232,0.11676129503399724
2024-12-18 06:34:00-05:00,108.23436363636364,4.1600641015548945e-05,-0.6427588405596637
2024-12-18 06:35:00-05:00,108.23801587301587,3.374321159022031e-05,0.19869308668748276
2024-12-18 06:36:00-05:00,108.22663461538461,-0.00010515580826808701,0.30754986648791605
2024-12-18 06:37:00-05:00,108.22173076923076,-4.5311925973123834e-05,-0.05629674840334384
2024-12-18 06:38:00-05:00,108.21499999999999,-6.219618277381045e-05,-0.06720280092800476
2024-12-18 06:39:00-05:00,108.22866666666667,0.00012628382151635975,0.13416041277404103
2024-12-18 06:40:00-05:00,108.22871428571429,4.399854365289002e-07,-0.0006260773644775047
2024-12-18 06:41:00-05:00,108.21725,-0.0001059320811345188,-0.07491556119715227
2024-12-18 06:42:00-05:00,108.21975,2.3101410572934356e-05,0.24618858448087305
2024-12-18 06:43:00-05:00,108.229,8.547057911467704e-05,-0.09362140492916164
2024-12-18 06:44:00-05:00,108.22809523809524,-8.359734327001433e-06,0.11933056983591103
2024-12-18 06:45:00-05:00,108.23052631578948,2.2462285649282876e-05,-0.041927114195951895
2024-12-18 06:46:00-05:00,108.21434210526314,-0.00014954580050385857,0.22145815385506779
2024-12-18 06:47:00-05:00,108.21562499999999,1.1855056432530375e-05,0.10897911856949793
2024-12-18 06:48:00-05:00,108.2240625,7.796629261225263e-05,0.12372506275006244
2024-12-18 06:49:00-05:00,108.22514705882352,1.0021370147050845e-05,0.2616109100627468
2024-12-18 06:50:00-05:00,108.22749999999999,2.1740932333536023e-05,0.07623985365341138
2024-12-18 06:51:00-05:00,108.2315909090909,3.779845026841144e-05,0.03285466733232083
2024-12-18 06:52:00-05:00,108.22725806451614,-4.0033887234613985e-05,0.25115201784789554
2024-12-18 06:53:00-05:00,108.21803571428572,-8.521645423620328e-05,0.054160703312135274
2024-12-18 06:54:00-05:00,108.21279411764706,-4.8436691240105745e-05,0.14031751046041838
2024-12-18 06:55:00-05:00,108.2109375,-1.715724641826455e-05,0.003583402945871922
2024-12-18 06:56:00-05:00,108.20931818181818,-1.4964571377618086e-05,0.2761418628148799
2024-12-18 06:58:00-05:00,108.13304347826087,-0.0007051296485105496,0.03897161450624135
2024-12-18 06:59:00-05:00,108.16615384615385,0.00030615340751261044,0.16142737264222962
2024-12-18 07:00:00-05:00,108.17906250000001,0.00011933385058870982,0.11516850344344376
2024-12-18 07:01:00-05:00,108.13113636363636,-0.00044312415595459953,0.37975953666489726
2024-12-18 07:02:00-05:00,108.13,-1.0509180294882015e-05,0.04223342154254525
2024-12-18 07:03:00-05:00,108.125,-4.624170540168393e-05,-0.16631019350323933
2024-12-18 07:04:00-05:00,108.12916666666666,3.853490299299267e-05,0.22726209656657995
2024-12-18 07:05:00-05:00,108.12625,-2.697427617626147e-05,-0.06487696522484422
2024-12-18 07:06:00-05:00,108.12916666666666,2.697427617626147e-05,0.2266914819636932
2024-12-18 07:07:00-05:00,108.1275,-1.5413783005513437e-05,0.22736494256740453
2024-12-18 07:08:00-05:00,108.15,0.000208066027036935,0.02007310977655093
2024-12-18 07:09:00-05:00,108.15,0.0,0.03056592277285934
2024-12-18 07:10:00-05:00,108.15,0.0,0.1164527331314094
2024-12-18 07:11:00-05:00,108.15,0.0,0.20823207116269957
2024-12-18 07:12:00-05:00,108.1574,6.842114511940167e-05,-0.06778199933802351
2024-12-18 07:13:00-05:00,108.15,-6.842114511940167e-05,0.08628822335376551
2024-12-18 07:14:00-05:00,108.20078431372549,0.0004694627275725338,0.019186268183913936
2024-12-18 07:15:00-05:00,108.195,-5.3460502894786543e-05,-0.05747588343208429
2024-12-18 07:16:00-05:00,108.195,0.0,0.03728722148608449
2024-12-18 07:17:00-05:00,108.195,0.0,-0.06416207290035292
2024-12-18 07:18:00-05:00,108.18999999999998,-4.621392426429338e-05,-0.08527208784861187
2024-12-18 07:19:00-05:00,108.19499999999998,4.621392426429338e-05,0.08323075284036936
2024-12-18 07:20:00-05:00,108.195,0.0,0.0877163071573925
2024-12-18 07:21:00-05:00,108.19499999999998,0.0,0.015788803545819647
2024-12-18 07:22:00-05:00,108.195,0.0,-0.0031247765525841856
2024-12-18 07:23:00-05:00,108.195,0.0,-0.1106931064727017
2024-12-18 07:24:00-05:00,108.195,0.0,0.19703907239461935
2024-12-18 07:25:00-05:00,108.225,0.0002772387042986324,0.0718559473333686
2024-12-18 07:26:00-05:00,108.22499999999998,0.0,0.22982801243604026
2024-12-18 07:27:00-05:00,108.22499999999998,0.0,-0.041859274713475905
2024-12-18 07:28:00-05:00,108.22499999999998,0.0,0.07522568545918648
2024-12-18 07:29:00-05:00,108.22499999999998,0.0,-0.09048459882930787
2024-12-18 07:30:00-05:00,108.22888888888889,3.593272367830025e-05,0.18286668304212486
2024-12-18 07:31:00-05:00,108.225,-3.593272367830025e-05,-0.09006588296720927
2024-12-18 07:32:00-05:00,108.225,0.0,0.18144212327300474
2024-12-18 07:33:00-05:00,108.225,0.0,0.07868955803113432
2024-12-18 07:34:00-05:00,108.225,0.0,0.009631607323004717
2024-12-18 07:35:00-05:00,108.225,0.0,0.09407468265326666
2024-12-18 07:36:00-05:00,108.23117647058822,5.7069016838440234e-05,-0.0664821683055514
2024-12-18 07:37:00-05:00,108.225,-5.7069016838440234e-05,-0.08924941484373985
2024-12-18 07:38:00-05:00,108.225,0.0,0.001965122907503829
2024-12-18 07:39:00-05:00,108.225,0.0,0.04097761042570689
2024-12-18 07:40:00-05:00,108.225,0.0,-0.12840342842240404
2024-12-18 07:41:00-05:00,108.22464285714285,-3.30000874537717e-06,-0.069307226274596
2024-12-18 07:42:00-05:00,108.22125000000001,-3.135062623105256e-05,-0.32581667465300496
2024-12-18 07:43:00-05:00,108.22,-1.1550478478561388e-05,0.17881431611008786
2024-12-18 07:44:00-05:00,108.23222222222223,0.00011293228694775337,0.14440865490805885
2024-12-18 07:45:00-05:00,108.20696428571429,-0.00023339522782528377,0.045430080588839274
2024-12-18 07:46:00-05:00,108.20208333333333,-4.510857965911441e-05,0.18550195738478445
2024-12-18 07:47:00-05:00,108.20833333333333,5.7760620750357816e-05,0.0592927632154979
2024-12-18 07:48:00-05:00,108.21066666666667,2.1563109831923555e-05,0.04622233881384541
2024-12-18 07:49:00-05:00,108.21900000000001,7.700731111270898e-05,0.09547630968578823
2024-12-18 07:50:00-05:00,108.225,5.544159229664558e-05,-0.0019948470764841074
2024-12-18 07:51:00-05:00,108.27999999999999,0.0005080714180563106,0.050893390357627355
2024-12-18 07:52:00-05:00,108.26666666666667,-0.00012314512668787359,-0.008464423905060636
2024-12-18 07:53:00-05:00,108.275,7.696748127727915e-05,0.1055638759251044
2024-12-18 07:54:00-05:00,108.27583333333332,7.696422318126395e-06,-0.026062621522302962
2024-12-18 07:55:00-05:00,108.26791666666668,-7.311840374235601e-05,0.014989463247830459
2024-12-18 07:56:00-05:00,108.25708333333334,-0.00010006542747831304,-0.02957284352014392
2024-12-18 07:57:00-05:00,108.22579545454546,-0.0002890563834041515,0.2859213224026952
2024-12-18 07:58:00-05:00,108.24884615384615,0.00021296443053575587,0.27282595332091314
2024-12-18 07:59:00-05:00,108.2475,-1.2435811227895499e-05,-0.1340605372782285
2024-12-18 08:00:00-05:00,108.22823529411764,-0.00017798489892673075,0.30348061517537595
2024-12-18 08:01:00-05:00,108.23136363636364,2.890462942417571e-05,-0.11489075710407524
2024-12-18 08:02:00-05:00,108.24690476190476,0.00014358139209846854,0.09397780335939554
2024-12-18 08:03:00-05:00,108.28916666666667,0.0003903451745443931,0.00520512044946697
2024-12-18 08:04:00-05:00,108.29416666666667,4.6171604471290095e-05,0.04420145894201066
2024-12-18 08:05:00-05:00,108.295,7.695060156187594e-06,-0.022431613923148273
2024-12-18 08:06:00-05:00,108.2934375,-1.4428286366552356e-05,0.03561791107300149
2024-12-18 08:07:00-05:00,108.28472222222223,-8.048159420770418e-05,0.053910144100812456
2024-12-18 08:08:00-05:00,108.29444444444444,8.977984705005326e-05,0.03552238914647732
2024-12-18 08:09:00-05:00,108.305,9.746613700656326e-05,-0.22919156012524516
2024-12-18 08:10:00-05:00,108.31299999999999,7.386274458820452e-05,0.1484647990548298
2024-12-18 08:11:00-05:00,108.31700000000001,3.69293265061188e-05,0.25938581534596417
2024-12-18 08:12:00-05:00,108.3157142857143,-1.186999193514282e-05,-0.25807627910439224
2024-12-18 08:13:00-05:00,108.31375,-1.8134981968565e-05,0.07508771467369482
2024-12-18 08:14:00-05:00,108.31083333333333,-2.6928307230278392e-05,-0.10168672393946426
2024-12-18 08:15:00-05:00,108.30357142857143,-6.704913990063233e-05,0.10600017232419862
2024-12-18 08:16:00-05:00,108.2830769230769,-0.00018924994418334506,-0.29098514555503135
2024-12-18 08:17:00-05:00,108.25999999999999,-0.00021313932998623386,-0.10111092572096833
2024-12-18 08:18:00-05:00,108.21012499999999,-0.000460802624680845,-0.005548148165532639
2024-12-18 08:19:00-05:00,108.21175000000001,1.501696628469773e-05,0.014405899758451177
2024-12-18 08:20:00-05:00,108.2009090909091,-0.00010018738409822703,0.048562907847527405
2024-12-18 08:21:00-05:00,108.28169491525423,0.0007463493749630956,0.5902296584806134
2024-12-18 08:22:00-05:00,108.27537037037037,-5.84099611558031e-05,-0.011473933019313126
2024-12-18 08:23:00-05:00,108.27342105263159,-1.800349681957414e-05,-0.03635226445758303
2024-12-18 08:24:00-05:00,108.27374999999999,3.038112821762695e-06,-0.01207019022334835
2024-12-18 08:25:00-05:00,108.31875,0.00041552685940171585,-0.17707418047799134
2024-12-18 08:26:00-05:00,108.29,-0.0002654555752599208,-0.0004556919749668288
2024-12-18 08:27:00-05:00,108.255,-0.00032325844794200975,0.07797129439598405
2024-12-18 08:28:00-05:00,108.21100000000001,-0.00040653036140536614,0.09325527653941114
2024-12-18 08:29:00-05:00,108.23,0.0001755674761136916,0.1766428573294739
2024-12-18 08:30:00-05:00,108.21545454545456,-0.00013440295706690364,0.16281228898543315
2024-12-18 08:31:00-05:00,108.24772727272726,0.00029818214109855745,-0.0204877322708825
2024-12-18 08:32:00-05:00,108.25125,3.254266895336144e-05,0.0065048472468340205
2024-12-18 08:34:00-05:00,108.25208333333335,7.698110883858078e-06,0.11849283500182477
2024-12-18 08:35:00-05:00,108.22685185185185,-0.0002331079610504716,0.16917000550395014
2024-12-18 08:36:00-05:00,108.24964285714285,0.0002105633261084705,0.06257397942692329
2024-12-18 08:37:00-05:00,108.1975,-0.0004818068509768736,-0.1788995300425402
2024-12-18 08:38:00-05:00,108.155,-0.00039287736953941277,0.018935925355934528
2024-12-18 08:39:00-05:00,108.14000000000001,-0.00013869946160660618,0.05931958120816198
2024-12-18 08:40:00-05:00,108.13833333333332,-1.5412238859369154e-05,0.03647601909811491
2024-12-18 08:41:00-05:00,108.10106666666667,-0.00034467971179719115,-0.7778584297944497
2024-12-18 08:42:00-05:00,108.08000000000001,-0.00019489835125874322,0.042717066298938136
2024-12-18 08:43:00-05:00,108.08875,8.09552722564888e-05,0.20654113504991978
2024-12-18 08:44:00-05:00,108.12416666666667,0.000327609169048948,-0.03699478054676231
2024-12-18 08:45:00-05:00,108.14105633802818,0.00015619405802969055,-0.551799503362224
2024-12-18 08:46:00-05:00,108.11125,-0.0002756626157820463,-0.20265379026196542
