ts_event_min_aapl,mid_price_aapl,log_return_1min_aapl,PCA_OFI_aapl
2024-12-18 12:13:00-05:00,253.82300327332243,0.0003592222272894574,-0.13710059268661956
2024-12-18 12:14:00-05:00,253.82707508060798,1.604178728342731e-05,-0.0032324080032795867
2024-12-18 12:15:00-05:00,253.86790059982863,0.0001608269581705457,-0.1736229782568633
2024-12-18 12:16:00-05:00,253.84431423961277,-9.291232136376948e-05,0.8047642221104538
2024-12-18 12:17:00-05:00,253.8242731936725,-7.895326378992706e-05,0.4994593825419955
2024-12-18 12:18:00-05:00,253.83369476546565,3.7117793431740154e-05,0.2287015955151699
2024-12-18 12:19:00-05:00,253.94662538026947,0.00044480107710054284,0.2506163814157565
2024-12-18 12:20:00-05:00,253.9618699780862,6.002891450229697e-05,1.1887169538276774
2024-12-18 12:21:00-05:00,253.92283268912203,-0.00015372500426202862,0.8766984827080382
2024-12-18 12:22:00-05:00,253.90224028400598,-8.110038760733573e-05,-0.08281124251269956
2024-12-18 12:23:00-05:00,253.9608144552319,0.0002306691575180153,-0.2720289453584083
2024-12-18 12:24:00-05:00,253.91940594059406,-0.0001630640968741659,0.35284768547076517
2024-12-18 12:25:00-05:00,253.75477180114098,-0.0006485819151036409,0.9361056227312008
2024-12-18 12:26:00-05:00,253.6394856054191,-0.00045442452697486146,0.4603629810826965
2024-12-18 12:27:00-05:00,253.59801666666667,-0.00016350896240524548,0.3951567769863094
2024-12-18 12:28:00-05:00,253.71341327384275,0.0004549340005199909,-0.39986168651643117
2024-12-18 12:29:00-05:00,253.68319304152638,-0.0001191187799678417,1.2659326332379843
2024-12-18 12:30:00-05:00,253.58276386404293,-0.00039596262050878295,-0.49039217856556006
2024-12-18 12:31:00-05:00,253.52240442655935,-0.00023805491066930529,0.24896850727431782
2024-12-18 12:32:00-05:00,253.52238064926797,-9.37877357998218e-08,-0.3267874015804499
2024-12-18 12:33:00-05:00,253.59431990358127,0.0002837187366040439,-0.43053026171092096
2024-12-18 12:34:00-05:00,253.67061437191444,0.000300807186750518,-1.3836263647809897
2024-12-18 12:35:00-05:00,253.79519911504426,0.0004910074425579225,-1.1898071938984356
2024-12-18 12:36:00-05:00,253.9171674237508,0.0004804622423693061,-0.5005181999897719
2024-12-18 12:37:00-05:00,253.93074211502784,5.3459671784494844e-05,0.24226075133982858
2024-12-18 12:38:00-05:00,253.88135179153093,-0.0001945220456356367,0.15899044471378654
2024-12-18 12:39:00-05:00,253.84805268975683,-0.00013116869548213117,-0.6729774278957654
2024-12-18 12:40:00-05:00,253.88121067031463,0.00013061284033710763,-0.05145779379879951
2024-12-18 12:41:00-05:00,253.78056563500533,-0.0003965042921301176,-0.32433047009566135
2024-12-18 12:42:00-05:00,253.8517905207724,0.00028061602209028536,-0.34179759513338864
2024-12-18 12:43:00-05:00,253.84230229591836,-3.737772406431361e-05,1.2642253010237752
2024-12-18 12:44:00-05:00,253.78169683257917,-0.00023878092340456902,0.4430604161710891
2024-12-18 12:45:00-05:00,253.78524495677232,1.3980911289124265e-05,1.0639297357162618
2024-12-18 12:46:00-05:00,253.73940225756797,-0.00018065211051609964,-0.10229187522540668
2024-12-18 12:47:00-05:00,253.7390429845904,-1.4159142356362509e-06,0.19254103108784998
2024-12-18 12:48:00-05:00,253.81512195121954,0.00029978659404150676,-0.2499040270546986
2024-12-18 12:49:00-05:00,253.84217432496445,0.00010657730704899393,-0.4275200699184504
2024-12-18 12:50:00-05:00,253.8493046357616,2.8089148993437618e-05,-0.6773556060683248
2024-12-18 12:51:00-05:00,253.8376971179989,-4.572706303118679e-05,0.43657241051239637
2024-12-18 12:52:00-05:00,253.8337905317769,-1.539021322649603e-05,-0.015971624643077113
2024-12-18 12:53:00-05:00,253.82135862516216,-4.897776231782558e-05,-0.6846453203150421
2024-12-18 12:54:00-05:00,253.8454322200393,9.484014053828815e-05,1.4444451152168305
2024-12-18 12:55:00-05:00,253.86280867346937,6.845054713444654e-05,0.7659841137148463
2024-12-18 12:56:00-05:00,253.83476783310903,-0.00011046277030413165,0.7949559597245988
2024-12-18 12:57:00-05:00,253.8529976019185,7.181488331386987e-05,0.885325003885442
2024-12-18 12:58:00-05:00,253.92963380281688,0.00030184648603803765,0.14531243257815804
2024-12-18 12:59:00-05:00,253.85541842475388,-0.00029231021380393685,0.43960277535893394
2024-12-18 13:00:00-05:00,253.7738336162988,-0.0003214346250910438,1.0881389554877887
2024-12-18 13:01:00-05:00,253.74836363636365,-0.00010036991522532901,0.8934698826275249
2024-12-18 13:02:00-05:00,253.71338943702844,-0.00013783974527648013,1.2300829872588082
2024-12-18 13:03:00-05:00,253.67080633549315,-0.00016785348061709726,1.0055134114267
2024-12-18 13:04:00-05:00,253.64373046875,-0.00010674193150173039,1.0188957050300362
2024-12-18 13:05:00-05:00,253.7243954248366,0.0003179740809464704,-0.23916667506107325
2024-12-18 13:06:00-05:00,253.70071626106196,-9.333067381422921e-05,0.08822232167821448
2024-12-18 13:07:00-05:00,253.71459742895803,5.4713239924453205e-05,0.5033171875979678
2024-12-18 13:08:00-05:00,253.74967028380632,0.00013822787981609963,0.14137257838625408
2024-12-18 13:09:00-05:00,253.81413220338982,0.0002540051895509876,-0.861134336280018
2024-12-18 13:10:00-05:00,253.84716133584197,0.00013012271338830317,0.09212260443516579
2024-12-18 13:11:00-05:00,253.7576984126984,-0.0003524904159277753,0.21007542726565645
2024-12-18 13:12:00-05:00,253.71833970681965,-0.0001551155246799496,0.004840528718658612
2024-12-18 13:13:00-05:00,253.76993581514762,0.00020333911538195082,0.9897100741063745
2024-12-18 13:14:00-05:00,253.76731075697208,-1.034429765756073e-05,0.8546711311788742
2024-12-18 13:15:00-05:00,253.7583422459893,-3.53420991858755e-05,0.67359673338725
2024-12-18 13:16:00-05:00,253.70748264815802,-0.00020044541132246962,0.0036526745279795935
2024-12-18 13:17:00-05:00,253.77936405529954,0.0002832838253414849,0.11386338846773551
2024-12-18 13:18:00-05:00,253.88433857236413,0.00041355928350750304,-0.8910558698454523
2024-12-18 13:19:00-05:00,253.9565057817999,0.0002842119168784407,0.6819966854579745
2024-12-18 13:20:00-05:00,253.9651781472684,3.414843564986114e-05,0.33231072435116904
2024-12-18 13:21:00-05:00,253.97702779532534,4.6657465831323464e-05,0.3199177706210927
2024-12-18 13:22:00-05:00,253.9206442376521,-0.00022202723504971544,0.325143803168528
2024-12-18 13:23:00-05:00,253.93661538461538,6.289620426169762e-05,0.9610131809250413
2024-12-18 13:24:00-05:00,253.91524703557315,-8.415189796906475e-05,0.28308546324928646
2024-12-18 13:25:00-05:00,253.84346638655464,-0.0002827352740553124,0.7441733178830687
2024-12-18 13:26:00-05:00,253.79221962616822,-0.00020190369578987344,1.6737618249914146
2024-12-18 13:27:00-05:00,253.6879327135901,-0.000410998986128952,0.829176998543816
2024-12-18 13:28:00-05:00,253.72584556126193,0.00014943562577762748,0.7283518746427307
2024-12-18 13:29:00-05:00,253.69805394990365,-0.00010954001738117114,0.5415640385479312
2024-12-18 13:30:00-05:00,253.72890923156265,0.00012161467141424964,1.5134061919627328
2024-12-18 13:31:00-05:00,253.71567497403947,-5.216040504940622e-05,0.5237169912816433
2024-12-18 13:32:00-05:00,253.71199427480917,-1.4507286273612863e-05,0.386284759506073
2024-12-18 13:33:00-05:00,253.75215436810853,0.00015827755907693586,0.021939990578688878
2024-12-18 13:34:00-05:00,253.80726718885987,0.00021716795562198854,0.2146298666651733
2024-12-18 13:35:00-05:00,253.79988732394366,-2.9077072106531432e-05,0.23339461601348607
2024-12-18 13:36:00-05:00,253.8195707788516,7.755201107251253e-05,0.9354339071942652
2024-12-18 13:37:00-05:00,253.77892498066512,-0.00016014940395958632,0.395125418316458
2024-12-18 13:38:00-05:00,253.7607280431433,-7.170646636645017e-05,0.34814778182476835
2024-12-18 13:39:00-05:00,253.81679756004573,0.00022092986510369172,-0.780722181821347
2024-12-18 13:40:00-05:00,253.83915479274614,8.808025439765998e-05,-0.05373179195440965
2024-12-18 13:41:00-05:00,253.9199124270225,0.0003180943095681954,0.51036469570386
2024-12-18 13:42:00-05:00,254.042259523157,0.00048171736108137964,0.5155872405236477
2024-12-18 13:43:00-05:00,254.12028146288992,0.0003070747410642838,0.09442786562147121
2024-12-18 13:44:00-05:00,254.13114860480206,4.27628581878281e-05,0.09373784792428311
2024-12-18 13:45:00-05:00,254.11292902850494,-7.169616767477294e-05,0.04303963425464567
2024-12-18 13:46:00-05:00,254.13267045454546,7.768459213597367e-05,-0.010102425534262872
2024-12-18 13:47:00-05:00,254.1095364431487,-9.103538076438156e-05,0.4084663052953065
2024-12-18 13:48:00-05:00,254.16316546762587,0.0002110246112945191,0.0324826522717377
2024-12-18 13:49:00-05:00,254.20989032258063,0.00018382113117176857,0.685002280245558
2024-12-18 13:50:00-05:00,254.11895988538683,-0.0003577622561712346,1.6044087532420983
2024-12-18 13:51:00-05:00,254.02089663273296,-0.0003859695420986853,0.47067141910658494
2024-12-18 13:52:00-05:00,254.02769304403319,2.6754965720243717e-05,1.1559681373261539
2024-12-18 13:53:00-05:00,254.0676703841388,0.00015736156267376344,0.34031367819694053
2024-12-18 13:54:00-05:00,254.11032993197279,0.00016789214766355087,1.1822370964029185
2024-12-18 13:55:00-05:00,254.1779747175901,0.0002661669977372938,1.2203105182213045
2024-12-18 13:56:00-05:00,254.20354821802934,0.00010060751347928942,0.10869798656682189
2024-12-18 13:57:00-05:00,254.12651957919343,-0.0003030654462730098,1.5950678346995142
2024-12-18 13:58:00-05:00,254.0298536585366,-0.0003804573824668367,0.7385011882906961
2024-12-18 13:59:00-05:00,254.0899295112782,0.00023646334982974082,0.18847002032785323
2024-12-18 14:00:00-05:00,253.76695988038875,-0.001271892460946944,1.8349448922053875
2024-12-18 14:01:00-05:00,253.5959605986561,-0.0006740708920789373,-3.977730362902292
2024-12-18 14:02:00-05:00,253.7120589548906,0.00045770361905006496,-4.269434761997313
2024-12-18 14:03:00-05:00,253.54036223929745,-0.0006769675805431419,-1.771046591730629
2024-12-18 14:04:00-05:00,253.36056465977913,-0.0007093993225009143,0.126313588203264
2024-12-18 14:05:00-05:00,253.2518789978678,-0.00042906827473121467,-1.3826790092066483
2024-12-18 14:06:00-05:00,252.97668647649235,-0.0010872264714079094,2.477097887245849
2024-12-18 14:07:00-05:00,252.78325440099704,-0.0007649165910255107,0.1284465211268479
2024-12-18 14:08:00-05:00,252.86261093428197,0.0003138818662495879,2.521278323275172
2024-12-18 14:09:00-05:00,252.72144774851316,-0.0005584162989817898,0.27839030165028145
2024-12-18 14:10:00-05:00,252.7011075268817,-8.048798546944624e-05,2.0559145917802657
2024-12-18 14:11:00-05:00,252.62695403395006,-0.000293486545096755,2.340746676258548
2024-12-18 14:12:00-05:00,252.7180426392207,0.00036050067520942974,1.8553914435708077
2024-12-18 14:13:00-05:00,252.771129420255,0.0002100412201242463,0.5398232507443929
2024-12-18 14:14:00-05:00,252.81951225942527,0.00019139135628432058,1.50385717296163
2024-12-18 14:15:00-05:00,252.74185392137298,-0.00030721627030061427,1.8438604899746245
2024-12-18 14:16:00-05:00,252.63045839753468,-0.00044084538439115306,0.9614483370583502
2024-12-18 14:17:00-05:00,252.70750475737395,0.000304930031202133,2.2687662422538093
2024-12-18 14:18:00-05:00,252.5996296634967,-0.00042696842441980465,5.172707259727564
2024-12-18 14:19:00-05:00,252.5297849462366,-0.0002765418749541837,0.6027821844689598
2024-12-18 14:20:00-05:00,252.6152475247525,0.0003383684836544276,1.813602083026997
2024-12-18 14:21:00-05:00,252.29097603244836,-0.0012844822335686956,-9.777022024714448
2024-12-18 14:22:00-05:00,252.54259276437847,0.0009968305133325472,-4.523324220964967
2024-12-18 14:23:00-05:00,252.6062965925452,0.0002522180285717823,-2.156742166075011
2024-12-18 14:24:00-05:00,252.7142057871307,0.000427092095877768,-1.1112964983770195
2024-12-18 14:25:00-05:00,252.86961107921928,0.0006147558200977343,-2.173126337235693
2024-12-18 14:26:00-05:00,252.92500950369586,0.00021905501736796396,-1.1283667557825834
2024-12-18 14:27:00-05:00,252.96904017857142,0.0001740707368043104,0.3121996503446337
2024-12-18 14:28:00-05:00,252.82106666666667,-0.0005851182699059265,0.12247030116506977
2024-12-18 14:29:00-05:00,252.5446245291902,-0.0010940282249674027,4.254383782007934
2024-12-18 14:30:00-05:00,252.33424653687757,-0.0008333801097455407,3.68189571822423
2024-12-18 14:31:00-05:00,252.4834363977072,0.0005910643395283799,-4.6807889844446375
2024-12-18 14:32:00-05:00,252.73424934152766,0.0009928906746736743,6.259115952290585
2024-12-18 14:33:00-05:00,252.7718100929615,0.00014860653320347694,7.252949226638483
2024-12-18 14:34:00-05:00,252.86277019208518,0.00035978591517071834,1.9725385408252083
2024-12-18 14:35:00-05:00,252.71153601066985,-0.0005982668979438444,1.9870071456647371
2024-12-18 14:36:00-05:00,252.55080729817547,-0.0006362188674637892,3.3215302933575983
2024-12-18 14:37:00-05:00,252.48324156817526,-0.00026756901066349315,1.2855340344377704
2024-12-18 14:38:00-05:00,252.33293729930708,-0.0005954812052451075,4.514685668866897
2024-12-18 14:39:00-05:00,252.32934419584956,-1.4239635452995003e-05,-2.7198047191200136
2024-12-18 14:40:00-05:00,252.48481209667216,0.0006159411490340716,14.832243995856516
2024-12-18 14:41:00-05:00,252.3706901968999,-0.00045209728802664273,-1.5529943074554482
2024-12-18 14:42:00-05:00,252.28663363238056,-0.0003331233346965945,-2.404694239357183
2024-12-18 14:43:00-05:00,252.3340883405538,0.00018808069604236977,5.39723505206884
2024-12-18 14:44:00-05:00,252.42677083333334,0.0003672332833923875,3.749694064857179
2024-12-18 14:45:00-05:00,252.14354177568464,-0.00112265458477534,4.970205134482575
2024-12-18 14:46:00-05:00,251.978134476949,-0.0006562197678183779,5.502831514927888
2024-12-18 14:47:00-05:00,251.81125767425064,-0.0006624863937254588,7.500502879008442
2024-12-18 14:48:00-05:00,251.65715443213296,-0.0006121664963467666,7.070376717863417
2024-12-18 14:49:00-05:00,251.84810492767835,0.0007584846479762319,3.3939697853779354
2024-12-18 14:50:00-05:00,251.76434879342804,-0.00033262138139633635,7.615806993982948
2024-12-18 14:51:00-05:00,251.86287334887336,0.000391259853997461,6.037674201986691
2024-12-18 14:52:00-05:00,251.81212565015053,-0.0002015096996892396,5.55553470769334
2024-12-18 14:53:00-05:00,251.58162931937173,-0.0009157695923391884,0.9647107179895624
2024-12-18 14:54:00-05:00,251.5053241513634,-0.00030334783308116897,3.5222401974299316
2024-12-18 14:55:00-05:00,251.38586840832124,-0.00047507590928752563,5.087702177848443
2024-12-18 14:56:00-05:00,251.29294411712195,-0.00036971636735927405,11.47431785853409
2024-12-18 14:57:00-05:00,251.15114183474302,-0.000564450015867024,7.421372278139159
2024-12-18 14:58:00-05:00,251.13433671220804,-6.691462627905764e-05,3.9538665768763264
2024-12-18 14:59:00-05:00,251.0472524673671,-0.000346823729066692,2.2698508886335875
2024-12-18 15:00:00-05:00,251.14269089712243,0.0003800889769509652,-3.7613437357436275
2024-12-18 15:01:00-05:00,251.24435553404894,0.00040472635206878493,0.6514676327431262
2024-12-18 15:02:00-05:00,250.94842931937174,-0.0011785364419987232,3.3272307090618307
2024-12-18 15:03:00-05:00,250.89848397551316,-0.00019904613419097217,6.040805443971725
2024-12-18 15:04:00-05:00,250.68242637644047,-0.0008615065205894723,1.2246443100456201
2024-12-18 15:05:00-05:00,250.79575902416641,0.00045199433576481596,-0.6261516259260946
2024-12-18 15:06:00-05:00,251.13607920099486,0.0013560416098794548,-1.7835592563771105
2024-12-18 15:07:00-05:00,251.2070477854164,0.00028255023740175744,6.482630284173568
2024-12-18 15:08:00-05:00,250.9798343783272,-0.0009048958890138792,4.457555967119666
2024-12-18 15:09:00-05:00,251.0489197965148,0.0002752249469741841,4.454646495228613
2024-12-18 15:10:00-05:00,250.8682964758751,-0.0007197335440229935,9.2798112285489
2024-12-18 15:11:00-05:00,250.78245626822155,-0.000342230956583478,13.074487613398862
2024-12-18 15:12:00-05:00,250.63303553576299,-0.0005959956934873389,12.302685806617893
2024-12-18 15:13:00-05:00,250.6431518404908,4.036219945735553e-05,7.135213660140871
2024-12-18 15:14:00-05:00,250.540609123338,-0.0004092020794388418,4.654647677811728
2024-12-18 15:15:00-05:00,250.5225082841089,-7.224973704111903e-05,11.772667883286811
2024-12-18 15:16:00-05:00,250.39277932649418,-0.0005179676632911523,9.123006043243404
2024-12-18 15:17:00-05:00,250.3948184401642,8.143626875067866e-06,9.374217717812607
2024-12-18 15:18:00-05:00,250.36517239970587,-0.00011840418977193679,13.345634878241045
2024-12-18 15:19:00-05:00,250.2808765566437,-0.0003367482637068875,8.161773674678917
2024-12-18 15:20:00-05:00,250.50418648867316,0.0008918394868766555,5.3144470798356425
2024-12-18 15:21:00-05:00,250.66153908561608,0.0006279463821394771,-0.2150498373520356
2024-12-18 15:22:00-05:00,250.54191232696112,-0.00047735808917259703,0.8831556982235321
2024-12-18 15:23:00-05:00,250.47296718778404,-0.0002752219242632137,9.754780691000784
2024-12-18 15:24:00-05:00,250.18892305421627,-0.0011346745960860716,4.391283283376304
2024-12-18 15:25:00-05:00,249.79526068471694,-0.0015746996151033699,-1.1156530292376123
2024-12-18 15:26:00-05:00,249.70093087962508,-0.00037769980154500615,3.7491157891633256
2024-12-18 15:27:00-05:00,249.65306687801933,-0.00019170368903509427,6.459693570372435
2024-12-18 15:28:00-05:00,249.82239600107354,0.0006780278196849565,11.145562993934162
2024-12-18 15:29:00-05:00,249.87759664812336,0.0002209351534379067,11.30990671226141
2024-12-18 15:30:00-05:00,250.15373930099855,0.0011045015025858973,12.653755631237383
2024-12-18 15:31:00-05:00,250.21129464614478,0.00023005342697945963,5.996989760926135
2024-12-18 15:32:00-05:00,249.98440760095014,-0.0009071931635400432,7.9828213292850805
2024-12-18 15:33:00-05:00,249.8124947101143,-0.000687931024865307,5.074844474901744
2024-12-18 15:34:00-05:00,249.73941628417484,-0.00029257590593623206,3.56948698989765
2024-12-18 15:35:00-05:00,249.67143123209166,-0.0002722610165211137,12.105465936292363
2024-12-18 15:36:00-05:00,249.4763606543037,-0.0007816145473942271,10.017280714049262
2024-12-18 15:37:00-05:00,249.15205348054187,-0.001300797188036995,13.053854928645151
2024-12-18 15:38:00-05:00,249.1166020850632,-0.00014229831695189432,17.55178399838599
2024-12-18 15:39:00-05:00,248.92054444744662,-0.0007873213839939552,8.842588366094306
2024-12-18 15:40:00-05:00,248.54816758566363,-0.001497086841143691,-0.07006976922044868
2024-12-18 15:41:00-05:00,248.61768501264476,0.0002796548760173323,19.855210400090034
2024-12-18 15:42:00-05:00,248.79046917569536,0.000694737987487315,14.36782136925751
2024-12-18 15:43:00-05:00,248.72258395017153,-0.0002728982707838057,12.809550178201691
2024-12-18 15:44:00-05:00,248.3814316105619,-0.0013725593939666325,22.203359958203954
2024-12-18 15:45:00-05:00,248.04552360667375,-0.0013533030453887207,14.179830940919079
2024-12-18 15:46:00-05:00,248.6730403015947,0.0025266501973284505,23.798157467740413
2024-12-18 15:47:00-05:00,248.45728702544847,-0.0008679948811503024,7.032783636395443
2024-12-18 15:48:00-05:00,248.85586827747468,0.0016029390460294834,2.4445259030985134
2024-12-18 15:49:00-05:00,248.7416522191401,-0.00045907005415291025,0.7882186555399016
2024-12-18 15:50:00-05:00,248.84061493033656,0.0003977742738632273,22.377554040400042
2024-12-18 15:51:00-05:00,249.04120824343426,0.0008057868940571922,2.319189567348691
2024-12-18 15:52:00-05:00,249.09250174569925,0.00020594270741991494,11.071211230010563
2024-12-18 15:53:00-05:00,249.20659440511844,0.0004579284301113873,8.216484741696895
2024-12-18 15:54:00-05:00,249.48122543382812,0.001101414735019901,14.600172390744108
2024-12-18 15:55:00-05:00,249.4135289430838,-0.0002713858607084063,28.547547537271903
2024-12-18 15:56:00-05:00,249.03276001261432,-0.0015278236109832477,11.497659159313105
2024-12-18 15:57:00-05:00,248.83201750547045,-0.0008064138179175728,4.805978663843234
2024-12-18 15:58:00-05:00,248.72456186513278,-0.00043193335778735076,1.9288937944072124
2024-12-18 15:59:00-05:00,248.1575654162325,-0.002282218111179013,-4.2143191470726125
2024-12-18 16:00:00-05:00,247.87615131578949,-0.0011346572668049504,0.11552809343882293
2024-12-18 16:01:00-05:00,247.9316121495327,0.00022371910268947914,-0.450807112103832
2024-12-18 16:02:00-05:00,247.69005494505495,-0.0009747645821063244,-0.5100218587502697
2024-12-18 16:03:00-05:00,247.54749999999999,-0.000575703306701314,-0.9486492361949599
2024-12-18 16:04:00-05:00,246.6908752166378,-0.0034664473019603292,-2.4183891653697747
2024-12-18 16:05:00-05:00,246.9996385542169,0.0012508377990831931,-0.449167224413827
2024-12-18 16:06:00-05:00,246.915,-0.00034272543649738196,-1.348929552439919
2024-12-18 16:07:00-05:00,246.6628102189781,-0.0010218846866543174,-1.9034176047542157
2024-12-18 16:08:00-05:00,246.6841554054054,8.65321484795345e-05,-0.5650176309011621
2024-12-18 16:09:00-05:00,246.28634433962264,-0.0016139349204040698,-3.9527807655128173
2024-12-18 16:10:00-05:00,246.07607894736844,-0.0008541082547806056,-2.3354787957101033
2024-12-18 16:11:00-05:00,246.32247881355931,0.001000814819109408,6.320926664352468
2024-12-18 16:12:00-05:00,246.51627906976742,0.0007864652002194106,0.6238635883136299
2024-12-18 16:13:00-05:00,247.06727959697736,0.0022326544165345297,0.9896262571664798
2024-12-18 16:14:00-05:00,247.25383333333335,0.0007547876889448801,0.8801142682943646
2024-12-18 16:15:00-05:00,247.33349282296652,0.0003221250772478257,2.545112865146481
2024-12-18 16:16:00-05:00,247.59499999999997,0.0010567474096214724,0.5531708730209632
2024-12-18 16:17:00-05:00,247.38583333333335,-0.0008451506201092585,-1.0807514396547975
2024-12-18 16:18:00-05:00,247.10274691358023,-0.0011449665856293478,-1.0578004790544395
2024-12-18 16:19:00-05:00,247.21768707482994,0.000465043139704413,-0.49686065305945354
2024-12-18 16:20:00-05:00,247.32554545454548,0.00043619394354710295,0.8014154089594203
2024-12-18 16:21:00-05:00,247.45344827586206,0.0005170099207374435,0.46829401614077387
2024-12-18 16:22:00-05:00,247.55174311926606,0.0003971467225181158,-1.236262108081268
2024-12-18 16:23:00-05:00,247.6087878787879,0.0002304091550238141,0.5526341336585124
2024-12-18 16:24:00-05:00,247.92553240740742,0.0012783961021085588,0.39831290896620464
2024-12-18 16:25:00-05:00,247.93886075949365,5.3758052697361336e-05,-0.2994367445017429
2024-12-18 16:26:00-05:00,247.90242424242425,-0.00014696846848760714,-1.6285860323469448
2024-12-18 16:27:00-05:00,247.92606508875738,9.535896730294979e-05,-2.02877636590689
2024-12-18 16:28:00-05:00,247.6527857142857,-0.0011028695099817298,-0.1046246884755482
2024-12-18 16:29:00-05:00,247.67035714285717,7.094935430362881e-05,0.39259130425218663
2024-12-18 16:30:00-05:00,248.04802631578949,0.0015237249963098165,1.077750554801534
2024-12-18 16:31:00-05:00,248.20612745098038,0.0006371781045650948,-0.10549314808365988
2024-12-18 16:32:00-05:00,247.82415584415583,-0.0015401143647464366,0.3025918622525731
2024-12-18 16:33:00-05:00,247.74635135135134,-0.00031399969253254056,-1.2139243494031424
2024-12-18 16:34:00-05:00,247.96746575342465,0.0008921051183499173,0.4137009534131987
2024-12-18 16:35:00-05:00,247.82646341463416,-0.0005687941473127012,-0.07846972530756328
2024-12-18 16:36:00-05:00,247.83886363636364,5.0034654655917166e-05,0.07014274279410304
2024-12-18 16:37:00-05:00,247.58606951871658,-0.0010205144015520418,-0.5322895093331468
2024-12-18 16:38:00-05:00,247.58666666666667,2.4118773369607993e-06,0.018955510010955585
2024-12-18 16:39:00-05:00,247.58,-2.69269606212319e-05,0.17729652667285864
2024-12-18 16:40:00-05:00,247.54549019607842,-0.00013939821181008227,-0.09926824107891642
2024-12-18 16:41:00-05:00,247.4445294117647,-0.00040793059138355403,-0.4796586129370582
2024-12-18 16:42:00-05:00,247.25476923076923,-0.0007671738804688744,-0.07323272403708594
2024-12-18 16:43:00-05:00,247.11954545454546,-0.0005470501827433694,-0.1645302554671338
2024-12-18 16:44:00-05:00,247.14436170212767,0.00010041699280005645,0.04664623388122751
2024-12-18 16:45:00-05:00,247.28479452054796,0.0005680604407292122,0.9398107843884037
2024-12-18 16:46:00-05:00,247.19693798449612,-0.0003553479580782337,-1.3485322947946012
2024-12-18 16:47:00-05:00,247.35779569892475,0.0006505153389317897,0.9035427977108633
2024-12-18 16:48:00-05:00,247.23576923076922,-0.0004934414003097132,-0.5587110598187262
2024-12-18 16:49:00-05:00,247.4181081081081,0.0007372382748860318,0.03556707574833508
2024-12-18 16:50:00-05:00,247.605,0.0007550835413967505,0.21316223992739852
2024-12-18 16:51:00-05:00,247.4792,-0.0005081963945023915,-0.013146634168897194
2024-12-18 16:52:00-05:00,247.46636363636364,-5.186979976112838e-05,0.1578040311993609
2024-12-18 16:53:00-05:00,247.36594594594592,-0.00040586554213017934,-0.0709000520701884
2024-12-18 16:54:00-05:00,247.30714285714288,-0.0002377452520105905,0.07014268773734032
2024-12-18 16:55:00-05:00,247.20783783783784,-0.00040162593456827267,-0.0939288880784884
2024-12-18 16:56:00-05:00,247.27283333333335,0.0002628838685074797,-0.04808223690143679
2024-12-18 16:57:00-05:00,247.2025301204819,-0.0002843547667739088,-0.11826422351356024
2024-12-18 16:58:00-05:00,247.13,-0.00029344668450104194,0.07014271609679705
2024-12-18 16:59:00-05:00,247.0439864864865,-0.0003481102475406672,-0.17199243083397317
2024-12-18 17:00:00-05:00,247.10462765957445,0.0002454369865922956,0.15262055033586897
2024-12-18 17:01:00-05:00,246.86960784313726,-0.0009515469321232928,-1.3534515680096355
2024-12-18 17:02:00-05:00,246.8524742268041,-6.940591463244772e-05,-0.013874926680079716
2024-12-18 17:03:00-05:00,247.04325301204818,0.0007725468523460677,0.056618305952044264
2024-12-18 17:04:00-05:00,246.8959090909091,-0.0005966075857690711,0.07244907295418898
2024-12-18 17:05:00-05:00,247.043347107438,0.0005969884719929652,0.7449413408970254
2024-12-18 17:06:00-05:00,246.9730120481928,-0.0002847478971776951,0.051723592256365296
2024-12-18 17:07:00-05:00,246.85271739130437,-0.0004871947818685385,-0.3099537263573658
2024-12-18 17:08:00-05:00,246.9597727272727,0.00043358699825368774,0.13788366171752348
2024-12-18 17:09:00-05:00,247.10865384615383,0.0006026741049618423,0.13645445922811955
2024-12-18 17:10:00-05:00,247.10781690140848,-3.386956100470684e-06,0.24504379592835818
2024-12-18 17:11:00-05:00,247.1966666666667,0.0003594940736677543,0.018464207839181415
2024-12-18 17:12:00-05:00,247.15349397590364,-0.00017466441526714505,-0.07608471957625078
2024-12-18 17:13:00-05:00,247.1481666666667,-2.155489111732578e-05,0.04158834473411296
2024-12-18 17:14:00-05:00,247.42160714285714,0.001105771191580729,0.2006062982830654
2024-12-18 17:15:00-05:00,247.57350877192982,0.0006137500308875943,0.45436117707618356
2024-12-18 17:16:00-05:00,247.62147058823527,0.00019370881553459895,-0.06146712388477615
2024-12-18 17:17:00-05:00,247.59490740740742,-0.00010727908863117364,0.15314791597785993
2024-12-18 17:18:00-05:00,247.5016923076923,-0.0003765531852577553,-0.06614437273681054
2024-12-18 17:19:00-05:00,247.7025,0.0008110097064344401,0.7521685429249816
2024-12-18 17:20:00-05:00,247.65611111111113,-0.00018729416622242923,-0.5486252989245359
2024-12-18 17:21:00-05:00,247.665,3.589141948712182e-05,0.731362385942517
2024-12-18 17:22:00-05:00,247.5544736842105,-0.0004463730668842203,-0.9513207575918794
2024-12-18 17:23:00-05:00,247.5125,-0.00016956770110798658,-0.19436977481212042
2024-12-18 17:24:00-05:00,247.25978260869567,-0.0010215504067820902,-1.4717784298727805
2024-12-18 17:25:00-05:00,247.26640625,2.67878282445011e-05,-0.4242305863839766
